55.878884180791,25.770699644509,56.5,30,24,81.5,57.5,17.8260073260073,21.8780027643254,28.1651129943503,1.67003344836923,28.5,0.25,27.75,28.6,0.850000000000001,0.650578034682081,1.96301551101652,28.5925141242938,28.5925141242938,0.522457627118644,1.18823765557167,2
54.1277322404372,24.0820838563586,59.5,33.625,14,82.5,68.5,8.93669250645995,11.4797861282465,28.3259904371585,0.598007950729841,28.5,0.150000000000002,27.7,28.65,0.949999999999999,0.603488372093023,0.85849013037866,28.6522540983607,28.6522540983607,0.438148907103825,0.490199147346214,2
58.8089689265537,18.3840570062851,62.5,26.625,31.5,79.5,48,12.5987654320988,13.2794843406465,28.116313559322,0.733312903185645,28.5,0.800000000000001,27.5,28.6,1.1,0.68575,1.01900751670215,28.4373940677966,28.4373940677966,0.515430790960452,0.512938832009629,2
47.6185109289617,21.1009873390008,48.5,26.5,18,74.85,56.85,10.0420289855072,13.4766314303115,28.187943989071,0.887279941586474,28.4,0.400000000000002,27.7,28.7,0.999999999999996,0.496685082872928,0.961720134416926,28.5280054644809,28.5280054644809,0.439241803278689,0.720907881695289,2
47.5229519774011,17.5717811856355,48.75,26,24,67.75,43.75,11.0234604105572,11.0805622490488,28.4001765536723,0.855019457494212,28.6,0.149999999999999,28.4,28.65,0.25,0.562773722627737,1.17846842899076,28.7070974576271,28.7070974576271,0.440112994350282,0.62615354009579,2
52.806693989071,27.9233252783294,53.5,49.625,14,89,75,11.830383480826,15.7658530200602,28.1323428961749,1.41951684324674,28.65,0.0999999999999979,26.75,28.7,1.95,1.53050314465409,2.01640355324697,28.3813524590164,28.3813524590164,0.775239071038251,1.12867457648654,1
74.8937146892655,88.4821267374738,42,31.5,22.5,270.25,247.75,16.8582317073171,31.3692450415731,26.1746115819209,6.24049296924541,28.7,0.0500000000000007,10.5,28.75,18.25,0.90530303030303,2.9736390021496,27.2592514124294,27.2592514124294,1.24141949152542,2.2835969467973,2
88.8647540983606,55.6181703745367,83.5,41.625,31.65,136.3,104.65,27.0161691542289,27.2791583640079,25.0550204918033,5.34235744293755,27.6,5.2,15.965,28.7,12.735,3.23805309734513,2.79331361148074,25.7157445355191,25.7157445355191,2.11010928961749,1.80916448477062,3
273.007768361582,79.3296134625572,279.25,111.75,166.25,371.5,205.25,32.8563685636856,64.0148353970177,11.4876765536723,4.05094914985898,10.35,1,9.35,13,3.65,2.58481781376518,5.39164913109636,15.7941737288136,15.7941737288136,5.04936440677966,1.4926485171452,6
89.0563524590164,47.5300034817893,81.5,31.5,40.5,159.35,118.85,14.6170731707317,18.8636453557392,25.5561475409836,5.08548150397046,27.55,0.400000000000002,13.45,27.7,14.25,1.16748971193416,2.82370292663179,26.2746926229508,26.2746926229508,1.05980191256831,1.82159838372859,3
116.545550847458,81.9835793778946,82,94.625,48.25,264.5,216.25,21.8552631578947,32.8344324993623,22.8050847457627,7.13051241795682,27.15,14.175,10.75,27.65,16.9,1.30498220640569,3.3233121521152,24.066384180791,24.066384180791,1.72768361581921,2.13395149355887,3
46.8265027322404,20.5515528314196,46,36,20,72.5,52.5,8.42277486910995,9.87447089630586,27.3497950819672,0.297040469779228,27.5,0.550000000000001,26.95,27.65,0.699999999999999,0.159036144578313,0.187914322564954,27.7599385245902,27.7599385245902,0.412534153005465,0.134770249024449,2
69.0596751412429,25.0940380830764,72.75,44.5,32,98.5,66.5,14.6179401993355,16.9966725295398,26.733615819209,0.849976049134876,26.9,0.549999999999997,25.625,27.65,2.025,0.869262295081967,0.956436861487897,27.1258121468927,27.1258121468927,0.557168079096045,0.679536707691702,1
57.7739071038251,24.3533899702409,66.5,41.5,22,85,63,10.5100574712644,12.4621287747717,27.007650273224,0.796842846168562,26.9,0.949999999999999,26.4,27.935,1.535,0.532905982905983,0.884660949412087,27.2752390710382,27.2752390710382,0.392520491803279,0.463076578501395,2
57.3012005649718,31.0850740540588,50,63.5,20,99.5,79.5,15.3024475524476,18.7418836970776,26.8995762711864,1.63594986958771,27.6,2.5125,24.3,28.25,3.95,1.08728813559322,1.33622501673483,27.107697740113,27.107697740113,0.79343220338983,0.781275535607113,1
67.5700136612022,22.0858647743215,70,23.5,27.15,94,66.85,11.9896755162242,13.4964617173718,26.5047472677596,1.50862059334381,26.95,2.2,24.3,28.25,3.95,1.19946808510638,1.33628184985498,26.7960040983607,26.7960040983607,0.729918032786885,0.738692194821576,3
65.3534604519774,57.366208414671,44,53.625,20,183.5,163.5,17.9201954397394,26.2927706202633,25.5942443502825,5.23961504206311,28.2,2.85,11.85,28.3,16.45,1.21121951219512,2.56831580116608,25.9206920903955,25.9206920903955,0.884286723163842,1.14444823052889,1
75.469262295082,48.4243080866705,65.5,34,29.5,132,102.5,24.3571428571429,29.0504599746489,25.1303961748634,4.72075248370987,26.95,2.8,17.8,28.3,10.5,1.98715753424658,2.67920869783885,25.4177595628415,25.4177595628415,1.0103825136612,1.04210805128936,1
139.877824858757,223.871404063551,71,154.75,16,313.25,297.25,23.4391691394659,74.7432112494442,22.5920550847458,7.86512308964952,26.45,16.3,10.6,28.45,17.85,1.36591836734694,3.13877320085787,23.3767655367232,23.3767655367232,1.39375,1.58292951734765,1
204.212773224044,297.154095904827,87.5,36,61,830.9,769.9,19.2430769230769,50.1456611900006,22.5646516393443,7.50570360580127,25.75,5.6,5.765,27.7,21.935,1.6186170212766,2.59714102368998,22.9446379781421,22.9446379781421,1.06161202185792,1.20067980164383,3
240.070268361582,102.525616064119,231.5,36.625,142,312.5,170.5,32.2702702702703,61.0152691577072,12.0641242937853,4.36711753421923,10.8,0.35,10.3,16.525,6.225,2.95148305084746,5.71915295801383,14.1369703389831,14.1369703389831,2.99262005649717,1.71140641842876,6
73.9132513661202,39.7781740726236,68,21,34,116.5,82.5,17.8269230769231,23.5251911857961,26.1863046448087,4.04667512509946,27.5,0.350000000000001,23.45,28.1,4.65,1.28235294117647,2.68936869055037,26.4839822404372,26.4839822404372,0.750614754098361,1.23256520452464,3
274.993644067797,72.340224541966,304.5,91,156,338.5,182.5,31.8383458646617,61.8680274647785,11.6327683615819,4.32056137139302,10.15,0.662500000000001,9.95,13.95,4,3.02617924528302,6.02059939592415,14.2920903954802,14.2920903954802,3.61094632768362,1.69981714500292,6
78.6181693989071,163.888473316618,19,59.125,3.5,214.45,210.95,18.1564171122995,45.584955881059,25.9290642076503,6.38299340411442,28.5,1.0125,10.75,28.6,17.85,0.964722222222222,3.00514315753323,26.4083333333333,26.4083333333333,0.81478825136612,1.45943727728934,2
241.489759887006,77.410164969783,221.5,124,138.5,341,202.5,35.1132315521629,55.3674693408874,12.0688559322034,4.26870496549129,11,1.3,9.8,16.325,6.525,3.13087719298246,5.80370306771854,14.7051200564972,14.7051200564972,3.71712570621469,1.66977224947162,6
66.3777322404372,59.7139576846057,52.5,40,12.5,131.5,119,16.1106770833333,24.3526123659101,26.2709016393443,5.23321653517772,28.35,0.75,17.905,28.65,10.745,1.11353383458647,2.92800162271548,26.6592213114754,26.6592213114754,0.85327868852459,1.45117843133532,2
251.893714689266,94.8089738490213,244,97.125,139.25,399,259.75,41.7708933717579,68.5800982275398,11.8918079096045,4.29733091390108,10.6,0.75,9.5,15.2,5.7,3.42761506276151,6.03189099653317,14.9436793785311,14.9436793785311,4.1344279661017,1.74500784909238,6
94.5560109289618,141.26287263334,63,39.5,13,148.85,135.85,21.7384615384615,47.7357298575526,25.969193989071,5.91137183034076,28.05,1.2,13.115,28.75,15.635,1.258,2.7682174973166,26.5116461748634,26.5116461748634,1.01902322404372,1.70322814872121,1
238.001412429379,86.2116571081034,213.75,146,142.75,358,215.25,28.3958333333333,55.9871831357046,11.5713629943503,3.96337261078082,10.6,1.45,9.5,13.425,3.925,2.50276816608997,5.3821715030671,14.6155720338983,14.6155720338983,4.05819209039548,1.91847995847261,6
60.349043715847,30.3698396842632,58,20.5,26.15,84.85,58.7,12.8936708860759,16.7579085184194,27.0022199453552,4.31937054643551,28.3,0.100000000000001,27.05,28.4,1.35,0.913563829787234,2.76540209165399,27.5118510928962,27.5118510928962,0.785314207650273,1.43411806977256,2
177.941031073446,35.4259774332153,184,42,129.5,215.5,86,27.1868932038835,35.1543558169313,12.4141596045198,4.28577716830283,10.8,0.799999999999999,10.5,16.875,6.375,3.18289473684211,5.52524662317907,15.8182556497175,15.8182556497175,4.6763418079096,1.90475088575778,6
66.4508196721311,36.5472377500803,67.5,30.625,13,106.5,93.5,14.1299212598425,18.8507865881979,27.1145491803279,4.07563195997599,28.25,0.149999999999999,27.15,28.5,1.35,1.96925925925926,4.00182320941933,27.6329918032787,27.6329918032787,0.843715846994536,1.61918863291968,1
253.533192090395,138.90137956045,207.5,134.625,116.75,432.75,316,36.9321329639889,69.5501634964453,12.3305790960452,5.54416708259012,10.55,1,8.925,22.9,13.975,4.61793248945148,6.81780485788269,16.5468573446328,16.5468573446328,5.65688559322034,2.22937192908883,6
59.530737704918,48.1869268141445,53.5,67.5,10,106.85,96.85,18.2779552715655,26.5144685883695,26.9092554644809,4.33968415560089,28.2,0.5,26.665,28.55,1.88500000000001,1.11469072164949,2.59152727834789,27.4387978142076,27.4387978142076,0.803039617486339,1.52243620953389,1
218.04802259887,76.3085851375743,212.25,91.625,127,289.5,162.5,28.9326683291771,46.5676707073933,12.1739053672316,4.44114223865563,10.6,0.75,10.25,17.25,7,3.40222222222222,6.06158562771994,16.3513771186441,16.3513771186441,5.44180790960452,1.85137137057042,6
51.7189207650273,37.0994404238669,49,47.125,10.5,95.5,85,13.9462365591398,19.2746096922934,26.9476775956284,3.79245726783883,28.05,0.75,25.915,28.55,2.63500000000001,1.54926829268293,3.17439386698693,27.4525614754098,27.4525614754098,0.809870218579235,1.64999738506007,1
194.256709039548,68.8897641279173,185,43.5,123.5,262,138.5,29.5183823529412,43.1334883646919,12.3791313559322,4.47104906477483,10.85,0.549999999999999,10.55,16.9,6.35,2.71600609756098,5.59436246049648,16.416384180791,16.416384180791,5.41910310734463,1.95736910775417,6
71.6198770491803,47.2407788929807,69.5,52.5,20,112.35,92.35,21.1152777777778,27.9909190393803,26.1491803278689,4.58926754881234,27.75,1.2,21.175,28.2,7.02499999999999,1.66332116788321,3.46869510133093,26.7315232240437,26.7315232240437,1.12237021857924,2.06994488376693,3
200.054731638418,48.9993943014271,202.5,32.5,130.25,248.25,118,27.1873589164786,38.1387218229048,12.3051553672316,4.36233536879467,10.85,0.199999999999999,10.7,15.45,4.75,3.17775862068966,6.17722797684096,16.2903248587571,16.2903248587571,5.3805790960452,1.87942287306206,6
97.7643442622951,99.1259208674151,73.5,13.5,50.65,105.85,55.2,14.2216748768473,36.9646995188814,26.1214822404372,5.03885157658908,27.7,0.0500000000000007,25.715,27.9,2.185,1.06933333333333,2.74738305420494,26.7185109289617,26.7185109289617,0.873189890710383,1.51524159020891,2
234.893714689266,77.2947310271916,233.5,95.5,142.25,339.75,197.5,28.5786802030457,49.1575739445744,12.2082980225989,4.03028245625508,11,0.35,10.575,15.3,4.725,2.87071129707113,5.74093731516349,16.0485875706215,16.0485875706215,4.95314265536723,2.0233667697517,6
101.575819672131,150.512745385874,62,28,17.5,191,173.5,15.7505882352941,52.558436982108,24.9714822404372,6.43278841853892,27.65,0.899999999999999,11.2,28.3,17.1,0.975836431226766,2.89451548854794,25.8441256830601,25.8441256830601,1.36205601092896,2.20603390395011,2
411.77895480226,350.23189572977,284.25,170.125,76.5,1045.5,969,32.2896341463415,89.5456332976611,11.6579449152542,6.61898373374908,10.85,1.55,4.45,27.15,22.7,2.915,6.00154539846291,14.9532132768362,14.9532132768362,4.35741525423729,2.59785004066872,6
104.210040983607,111.334876190966,79,19,53.5,167.5,114,17.5037688442211,55.8191403921876,24.084631147541,5.50512494718215,25.85,2.5,11.915,27.7,15.785,1.54721407624633,3.07565624435637,25.2123292349727,25.2123292349727,1.71444672131148,2.4796219300167,3
206.57168079096,47.2675153050099,211,54.5,159.5,255,95.5,27.0591787439614,46.6599620488895,12.6149717514124,3.46086373733332,11.8,0.5,11.35,12.525,1.175,2.25325670498084,5.10259539231706,16.6400776836158,16.6400776836158,5.0176906779661,1.69688539220762,6
58.692281420765,35.3537548995237,52.5,21.625,21,86.35,65.35,14.0235148514851,18.0288937252155,25.6525956284153,3.61869529860184,26.85,0.550000000000001,23.4,27.45,4.05,1.03727272727273,2.11205581683299,26.3435450819672,26.3435450819672,0.944228142076503,1.5785621064296,3
246.10063559322,70.8764161557771,247,44,185.75,285.5,99.75,26.879177377892,60.1138057572511,12.4299081920904,2.97610458611024,11.95,0.4,11.45,12.7,1.25,1.55867158671587,4.30547116265874,15.6114759887006,15.6114759887006,3.95656779661017,1.72540647528083,6
66.849043715847,41.2765926516521,59.5,15,32.5,89,56.5,12.3230958230958,17.7346522073155,25.5752049180328,3.8470212832275,26.85,0.312500000000004,23.865,27.15,3.285,0.720121951219512,1.93439193452006,26.2395833333333,26.2395833333333,0.84306693989071,1.36422710885635,2
356.285310734463,296.664626335961,239.5,95.125,181.25,924,742.75,32.5041899441341,77.5394404695673,11.5204096045198,4.21801790257603,11.8,1.4,5.05,13.3,8.25,2.22569444444444,4.75138408027541,14.4368997175141,14.4368997175141,3.7503884180791,1.90710819999302,6
99.1543715846994,128.477870868167,71.25,23.5,38.5,111.35,72.85,21.3539042821159,56.4029296298446,24.9978483606557,5.05940518323633,26.95,0.75,21.35,27.15,5.8,1.25501519756839,2.61374429168756,25.7204918032787,25.7204918032787,1.11226092896175,1.88689356842619,3
280.45656779661,131.035546869565,266.75,86.125,174.25,342.25,168,36.9059278350515,77.2027820180936,11.5629943502825,3.4277418319353,11,0.449999999999999,10.55,12.15,1.6,2.32867924528302,5.09321333861402,15.1287429378531,15.1287429378531,4.44484463276836,1.71657320848376,6
59.4159836065574,45.0805777099187,42,65.5,16,105,89,22.7551487414188,26.3507046419428,26.2145150273224,3.98770873484733,27.4,1.2,25.38,28.05,2.67,1.19,2.5731219636011,26.783606557377,26.783606557377,0.949214480874317,1.69996714950629,1
92.3278145695364,26.7190564698552,96,27.25,57.2,121.5,64.3,21.616935483871,19.8044702015336,27.3327814569536,1.65669454504167,27.85,1.875,24.45,29,4.55,1.46408163265306,1.56873776968304,27.8131125827815,27.8131125827815,1.05251655629139,1.18196562139649,1
61.6175182481752,35.5951958488237,59.5,34.5,16.7,99.3,82.6,27.4529411764706,26.3382777142906,28.4016788321168,1.66386851485088,28.9,0.800000000000001,27.55,29.35,1.8,0.760416666666667,0.900662666331271,28.7388321167883,28.7388321167883,0.649270072992701,0.917276220807034,3
116.899337748344,50.7917596763464,114,59.75,50.7,175.8,125.1,35.3877118644068,36.4518787633841,24.9586092715232,3.41437494808652,25.6,5.45,20.57,28.95,8.38,2.54133333333333,2.56825190687029,26.0508609271523,26.0508609271523,2.23278145695364,1.96056485085388,1
35.3751824817518,26.682275533297,26.5,31.5,10.5,75,64.5,17.5509708737864,22.7956151973036,28.9772262773723,0.804491893990004,29.15,0.399999999999999,28.17,29.45,1.28,0.490055248618784,0.85325227299731,29.376496350365,29.376496350365,0.497372262773723,0.665920931673737,3
103.587417218543,92.0693554923351,89.5,57.75,31.2,156.5,125.3,32.2056277056277,45.1624835977049,26.0505298013245,4.55504861540462,27.85,3.95,21.89,29.2,7.31,1.60233050847458,2.37833861037878,27.1361589403974,27.1361589403974,2.07145695364238,3.23150160900573,2
39.2262773722628,25.3514889641759,35,38,9,70.3,61.3,16.3802083333333,19.4369358528818,28.6536496350365,0.713877555057331,28.95,1.05,27.9,29.3,1.4,0.566666666666667,0.718857765504378,29.0044525547445,29.0044525547445,0.547007299270073,0.494001096436006,1
46.2794701986755,31.280444730384,46.5,45.75,5,88.6,83.6,26.8179824561403,23.4439246868385,28.592582781457,1.09529586350702,28.7,1.25,27.85,29.6,1.75,0.876940639269407,1.08234592782036,28.9726490066225,28.9726490066225,0.70841059602649,0.847491299232531,1
52,32.4920480600177,49,50.5,10,95,85,25.4127906976744,27.9888962800158,28.326204379562,1.11507619870938,28.6,1.05,27.8,29.25,1.45,0.832512315270936,1.17652454018582,28.735401459854,28.735401459854,0.658248175182482,0.880582357986024,1
72.6543046357616,42.2344374915232,74,57.5,12.3,124.8,112.5,35.3091286307054,33.0512367341106,27.3017880794702,2.17303833488908,28.2,1.7,23.85,28.75,4.9,1.57875,2.01823965821496,27.9146357615894,27.9146357615894,1.28013245033113,1.66941474947834,3
39.9897810218978,27.0401052712565,43,45.5,5,73,68,19.0539906103286,23.7726683387311,28.4692700729927,0.570511511326705,28.5,0.150000000000002,28.2,28.8,0.600000000000005,0.468867924528302,0.924280069569082,28.9475912408759,28.9475912408759,0.494379562043795,0.572781585432806,1
76.3105960264901,36.4259343592085,79,47.25,27.7,119.3,91.6,30.6134259259259,26.7542190600056,27.5626490066225,1.95857859396445,28.3,1.2,24.77,29.05,4.28,1.5,1.85787007691803,28.1890728476821,28.1890728476821,1.24258278145695,1.52430071090412,1
51.2306569343066,33.8578913595685,52,53.5,9.5,89.5,80,30.1990950226244,28.4665864590723,28.2875182481752,1.28306888424898,28.55,0.5,27.57,29.1,1.53,0.75140562248996,1.16592585394773,28.7301459854015,28.7301459854015,0.710510948905109,1.06825150983143,1
109.160927152318,39.6539440031041,110.5,57.25,58,162.8,104.8,34.914979757085,31.6341969547377,25.1387417218543,2.92620654673569,24.5,4.475,20.7,29,8.3,2.46326530612245,2.36235797366056,26.4479470198675,26.4479470198675,2.55569536423841,1.71690784831157,3
28.9766423357664,36.6555331238362,5,43.5,3.5,86.1,82.6,26.3232323232323,34.5130235943025,28.4797810218978,1.22803357952717,28.85,0.349999999999998,27.75,29,1.25,0.903424657534247,1.25941499191909,28.8517518248175,28.8517518248175,0.561459854014598,0.88640853331448,1
70.9370860927152,35.1150489097324,73.5,47.5,20.6,114.5,93.9,29.8263358778626,25.3139557077233,27.7500662251656,1.70513442794375,28.4,1.4,24.9,28.95,4.05,1.22574626865672,1.52447246447086,28.3438410596026,28.3438410596026,1.05748344370861,1.34446760021994,3
27.2197080291971,32.4508892087866,7.5,36,3.5,86.5,83,18.7638888888889,31.8593027097204,28.4824087591241,0.623135259771062,28.55,0.0999999999999979,28.3,28.9,0.599999999999994,0.827894736842105,1.26679600428063,28.9405839416058,28.9405839416058,0.492919708029197,0.599668720172339,2
70.3927152317881,41.6016031166472,72.5,48.75,4.5,116,111.5,30.4153543307087,31.7933626029896,27.5565562913907,2.13523865020107,28.55,1.4,24.27,29,4.73,1.46338912133891,1.94000038422819,28.2897350993377,28.2897350993377,1.25317880794702,1.69007571709784,3
7.64671532846715,19.5628580945305,3.5,1,3,4.5,1.5,5.56313131313131,19.5804938752554,28.943503649635,0.776739315216148,29.1,0.0500000000000007,28.75,29.15,0.399999999999999,0.668421052631579,1.22669744792023,29.3994890510949,29.3994890510949,0.540656934306569,0.601970696839274,2
92.2827814569536,53.0893580847928,99,59.25,7,159.8,152.8,29.3754789272031,30.254764600303,25.734701986755,3.00463188138502,26.4,4.875,21.35,29.15,7.8,1.95922131147541,1.8315274518245,26.7811258278146,26.7811258278146,1.80152317880795,1.72103184009512,3
46.4058394160584,44.9321642151371,39.5,75.5,3.5,101.8,98.3,35.2552083333333,37.0519300775204,28.0316788321168,1.87411677807707,28.85,1.25,25.87,29.2,3.33,1.86578947368421,1.96499516414679,28.6011678832117,28.6011678832117,1.06029197080292,1.46264397582205,1
106.507284768212,53.2300722968619,94,75,45.7,184.5,138.8,36.9130434782609,40.5051218320217,25.0227814569536,3.50866456094726,26.7,5.25,19.62,28.95,9.33,2.28477272727273,2.67281809502926,26.2705298013245,26.2705298013245,2.25582781456954,2.15568902424535,4
47.7014598540146,29.1333443368879,47.5,44.5,8.5,85.8,77.3,35.0094936708861,31.6398659840275,28.2240145985401,1.15965465459128,28.6,1.8,26.85,29.2,2.35,1.27607142857143,1.28325502067931,28.6362773722628,28.6362773722628,0.878978102189781,0.877527498004309,1
198.929139072848,66.9242560387491,222.5,75,81.2,261.5,180.3,30.19921875,43.2010048831814,18.752119205298,4.34120831882886,17.3,5,14.47,27.38,12.91,2.09470338983051,3.03595887564815,21.6991390728477,21.6991390728477,4.02662251655629,2.47533318696595,6
49.685401459854,46.2346221315485,42,41,4,81.3,77.3,30.1021505376344,26.7868522751302,28.3757664233577,2.71329106895931,29.15,0.550000000000001,27.67,29.35,1.68,0.963541666666667,1.26149565396201,28.7213138686131,28.7213138686131,0.784233576642336,1.26512182030664,2
133.51059602649,57.0841660146772,134,70,57.5,211.5,154,37.037558685446,42.3152030939212,23.3393377483444,3.90883795388099,23.45,4.2,18.13,28.95,10.82,2.72791878172589,2.99744061463574,25.034238410596,25.034238410596,2.96867549668874,2.59803835290246,5
46.3620437956204,36.6665313621643,44.5,64.5,4.5,92.5,88,30.7823129251701,36.1569101387013,28.4529197080292,1.60433630252948,29.15,1.25,25.72,29.45,3.73,1.90865384615385,1.97347018676323,28.7905109489051,28.7905109489051,1.02240875912409,1.2768224708805,1
98.8827814569536,62.3028601869826,83,64.5,35.2,182.8,147.6,31.925,40.5527991957777,25.4682119205298,4.1029485881295,27.15,5.075,19.05,29.4,10.35,2.10201149425287,2.59857875336488,26.731059602649,26.731059602649,2.37490066225166,2.76781949520257,4
49.0248175182482,35.0515196862154,54.5,57.5,4.5,88.5,84,26.1868131868132,30.1840714233296,28.502700729927,1.34968455468253,28.95,1.4,27.2,29.5,2.3,0.908988764044944,1.15717027244095,28.971897810219,28.971897810219,0.76,1.00430287712714,1
83.9615894039735,43.7756425207792,84.5,63.5,26,135,109,32.6383495145631,33.1004242135394,26.6111258278146,2.55723775023013,27.4,4.6,23.52,29.4,5.88,1.92037037037037,2.10477430193742,27.5256291390728,27.5256291390728,1.86337748344371,1.69328126494032,3
30.8656934306569,30.6717230717876,16.5,47.5,3.5,79.5,76,29.4869281045752,34.7229138905998,28.821897810219,0.793786665448429,29.2,0.5,27.7,29.3,1.6,0.843560606060606,1.09672317798216,29.2421897810219,29.2421897810219,0.588467153284671,0.685361656472118,1
125.920529801325,76.7419997453668,106.5,77,50,243.1,193.1,51.719806763285,63.1830730678128,23.9188079470199,4.87738011368927,24.7,5.35,15.67,29.15,13.48,3.15288461538462,3.95976946898322,25.7756953642384,25.7756953642384,3.12456953642384,3.36547885516087,4
