86.2013399153738,63.9043274596429,65,48,39,204.8,165.8,20.2159090909091,38.8849420796627,25.0680183356841,4.78077019713947,27.15,1.7875,12.87,27.35,14.48,1.26726907630522,3.35208213037175,0.0748113686065882,26.3965796897038,26.3965796897038,1.71212976022567,2.93952590382443,2
46.3717510259918,45.3736235128903,32,38,11,89,78,20.9809160305344,32.1375236396546,26.4819083447332,3.02174573380229,27.3,0.150000000000002,26.25,27.4,1.15,0.999523809523809,2.50594026550174,0.066596967573988,27.1144664842681,27.1144664842681,0.859507523939808,1.70526579978729,2
87.7478843441467,44.1085793687115,84,36.5,46.5,125.65,79.15,18.2705570291777,26.2233858590438,25.3919252468265,4.13130295550272,26.5,1.1,22.585,27.4,4.815,1.11023890784983,2.97524563465997,0.0936621177700696,26.4259873060649,26.4259873060649,1.55909732016925,2.89664440283065,3
44.6056771545828,51.7696083593264,19.25,79.375,2.5,109,106.5,9.46936542669584,23.7196283695839,26.6902530779754,2.52829621073164,27.45,0.5,25.75,27.6,1.85,0.617521367521368,1.92372042349761,0.0488374606426042,27.3021887824897,27.3021887824897,0.841484268125855,1.79760592160125,2
217.079689703808,99.202196855809,258.75,180.5,65,336,271,32.3966836734694,54.294194008571,16.107898448519,6.85691891492903,11.8,14.75,11.15,27.3,16.15,2.41542750929368,4.86733648539694,0.0691206357546255,19.833533145275,19.833533145275,4.69114950634697,2.75226043318928,4
84.953830369357,40.9935524683661,83,26,35.5,127,91.5,16.8142493638677,22.9859895328656,25.886901504788,2.97688122194922,26.85,0.799999999999997,24.1,27.3,3.2,0.868548387096774,1.87463553892483,0.0726182787950965,26.6291723666211,26.6291723666211,1.03139534883721,1.58941440825953,2
223.505641748942,52.9073166972494,234.5,51,140.2,274,133.8,34.1646778042959,51.6138852565038,13.9523272214386,4.05383386848649,12.4,1.45,11.75,21.11,9.35999999999999,2.82159090909091,5.0000287489461,0.0766214225469734,18.5733427362482,18.5733427362482,5.92313117066291,1.86951669124893,4
75.2735978112175,42.4652336833718,67.5,23,44,111,67,18.6957104557641,25.891949445078,25.8540355677155,3.20181824949081,26.8,0.600000000000001,24.75,27.25,2.5,0.868370607028754,2.10895288531219,0.0753985783609276,26.602462380301,26.602462380301,1.03543091655267,1.84053616093262,2
238.932651622003,51.5065022392474,254.5,51.375,157.5,283.5,126,33.8060240963855,54.9621440853901,13.5099788434415,3.82660442311257,11.85,0.9,11.75,18.88,7.13,3.26549295774648,5.40567259668629,0.0742936184122544,17.7191819464034,17.7191819464034,5.41879407616361,1.65858614528153,4
69.0865253077975,40.3179679344477,66.5,36.375,31.5,89.95,58.45,13.3494623655914,17.9988003890005,26.0929890560875,3.00298170758468,26.9,0.75,26,27.3,1.3,0.580548302872063,1.62217743980766,0.0744824667866987,26.7936388508892,26.7936388508892,0.900718194254446,1.39621977806107,2
263.197461212976,58.6768972560942,280.25,36,188.35,304.5,116.15,34.867396593674,63.0591287199011,12.9622002820874,3.5296574845794,11.85,0.0999999999999996,11.85,13.95,2.1,3.82342105263158,5.99095141162784,0.0601541262342873,17.1586036671368,17.1586036671368,5.36875881523272,1.71074709451563,4
75.0533515731874,42.8790887049927,69.5,22.875,32.55,116,83.45,18.5740740740741,21.4093565111756,25.664876880985,3.5785063483298,26.8,0.75,23.705,27.45,3.745,0.938313609467455,1.70662988809752,0.0834557462951196,26.6191518467852,26.6191518467852,1.20222298221614,1.85215808700719,2
275.393159379408,65.0944163285387,295,31.5,198.5,319,120.5,36.7340153452685,75.6541614696893,12.9046544428773,3.6845721842761,11.8,0.25,11.6,13.245,1.64499999999999,2.46363636363636,5.41269683996247,0.0566035059855158,17.3563117066291,17.3563117066291,5.71555007052186,1.74413415963122,4
56.2800957592339,38.3481435912751,49.5,37,20,86.95,66.95,14.6583924349882,15.7117765856049,26.3179890560876,3.07928784177028,27.2,0.4375,25.905,27.45,1.545,0.54953560371517,1.47596418674734,0.0802982244614019,27.0941518467852,27.0941518467852,0.91296169630643,1.50612072598524,2
267.675246826516,62.1969644447563,288.5,45,191.85,308,116.15,34.3320895522388,71.9601392162486,13.0686530324401,3.57100810557947,12.05,0.25,11.9,13.315,1.415,2.81507936507937,5.628153015704,0.0574145078856905,17.4570874471086,17.4570874471086,5.61678420310296,1.69048366715283,4
72.4418604651163,37.4072666603745,65,22,43.55,102.5,58.95,18.2966573816156,23.2481846464267,26.0325923392613,3.24165748359605,27,0.550000000000001,25.655,27.3,1.645,0.851587301587302,2.13790048682299,0.086658496410002,26.8353625170999,26.8353625170999,1.02445280437756,1.79417135858273,2
276.040550070522,60.5841792828176,296.5,35,197.5,318,120.5,39.595988538682,75.098556592339,13.0276798307475,3.52047053964328,12,0.300000000000001,11.8,13.15,1.35,3.4041095890411,5.94154294565739,0.0581087435914433,17.5301128349788,17.5301128349788,5.68776445698166,1.58259325818065,4
82.8016415868673,38.1061997760083,78.5,24.5,48,106.95,58.95,16.5719794344473,19.7729368686583,25.9978796169631,3.2596561576534,26.9,0.699999999999999,25.75,27.45,1.7,0.841246290801187,1.99672102976553,0.0855413601149931,26.7757523939808,26.7757523939808,0.996340629274966,1.75602179399245,2
278.199576868829,61.3461005332238,293.5,34,209.85,336,126.15,35.1583769633508,68.9588330196145,12.9165726375176,3.55700136004802,11.95,0.300000000000001,11.3,13.05,1.75,2.84315352697095,5.55952118866046,0.0579825177008865,17.0750352609309,17.0750352609309,5.39767277856135,1.73459594463865,4
75.0294117647059,42.2730420689019,68.5,23,44,107.45,63.45,13.1627906976744,19.2826845191167,26.0037961696306,3.5221817323287,27.05,0.449999999999999,24.755,27.645,2.89,0.794117647058823,1.82963177621187,0.0833198076113805,26.8228112175103,26.8228112175103,1.05854993160055,1.77497011492228,2
268.2023977433,83.8957746037541,272.5,57.875,182.8,340,157.2,45.7752808988764,81.0145704591553,12.7666078984485,3.82765227476054,11.9,0.5,11.05,13.15,2.1,3.37707423580786,6.15218800749397,0.0456238981383606,17.1477433004231,17.1477433004231,5.69834273624824,1.79011017221661,4
63.8033515731874,38.664280239593,56.5,27,31,96.45,65.45,17.7300531914894,25.8335363638784,25.9258549931601,3.33213746665503,27.05,1.45,23.85,27.8,3.95,1.15673652694611,2.24529026114663,0.0861812878969062,26.8055061559508,26.8055061559508,1.2358755129959,1.88641815696621,2
271.898095909732,85.7181667483499,312.5,120.125,138.5,347.5,209,43.0101449275362,82.8588954413345,12.6824047954866,4.10718155999021,11.15,1.2,10.75,16.445,5.69499999999999,3.56080508474576,6.17841987202536,0.047914948671826,17.3051480959097,17.3051480959097,6.11258815232722,1.83972912336032,4
47.5978112175103,33.4183960474556,40.5,33.5,13,90.45,77.45,17.3413897280967,18.6019242211517,26.9023939808482,2.6232613447512,27.85,0.899999999999999,25.2,28.1,2.9,1.01690391459075,2.0845282152133,0.0784975239693147,27.6282831737346,27.6282831737346,0.947229822161423,1.50224820813215,2
222.55394922426,76.5398066777662,216.25,67.5,136,272.5,136.5,35.5559895833333,60.9927026886299,13.1010930888575,3.99775570470004,11.75,0.75,11.45,17.745,6.29499999999999,4.7240990990991,6.29171457248564,0.0522310661370058,17.3668547249647,17.3668547249647,5.67429478138223,1.61585531137041,4
61.2383720930233,34.5981346635061,55,19,32,92,60,13.9179775280899,18.5731604390095,26.3615937072503,3.78745958308998,27.7,1.2875,24.4,28.3,3.9,0.917391304347826,2.05612701588755,0.109470051490521,27.250683994528,27.250683994528,1.1639876880985,1.89694023084816,2
205.259873060649,65.8885229011072,214.5,62,101.35,264.15,162.8,40.1381578947368,56.7828223103295,13.407898448519,4.41538630582009,11.7,0.6,11.35,21.675,10.325,5.49279661016949,6.53082307355137,0.0670129805830856,18.1819111424542,18.1819111424542,6.36731311706629,1.75056951373685,4
47.3833789329685,27.3511823757184,45.5,38,13.55,79.5,65.95,15.3942558746736,17.5825999306642,27.3600205198358,2.34380957547053,27.9,0.899999999999999,26.6,28.4,1.8,1.11823770491803,2.07781376698195,0.0856931719906668,27.8778385772914,27.8778385772914,0.731361149110807,1.17564102581088,2
54.2093023255814,34.8924764094668,50,50.875,13,96.5,83.5,39.4707692307692,33.4281047344125,27.0301983584131,2.82257136888107,27.9,1.1,24.7,28.4,3.7,2.49785992217899,2.96034093459716,0.0808934091051006,27.5555745554036,27.5555745554036,1.06545827633379,1.58960101213874,3
56.040197461213,15.3824728813037,57.5,17.5,32.85,73.5,40.65,12.2570621468927,12.6096446006077,27.760754583921,0.290247859176725,27.7,0.100000000000001,27.6,28.35,0.75,0.307075471698113,0.330548781039495,0.0188687385582523,28.2242242595205,28.2242242595205,0.497390691114246,0.208939834186533,2
28.4972640218878,14.3680116854067,29.5,17.375,9,42.95,33.95,7.78723404255319,8.46925734976029,28.258926128591,0.392242551290709,28.35,0.149999999999999,27.95,28.45,0.5,0.204285714285714,0.373030346412007,0.0272997099305746,28.6186388508892,28.6186388508892,0.365321477428181,0.36775099351009,2
42.6283497884344,15.0002150146553,43.5,20.5,21,60.5,39.5,10.1938775510204,9.95254280070182,28.0093088857546,0.368317545320028,27.95,0.550000000000001,27.7,28.45,0.749999999999993,0.273897058823529,0.3830093941486,0.0245541510545136,28.4329689703808,28.4329689703808,0.435014104372356,0.314436294481354,2
32.968194254446,10.4953061778993,34.5,7.5,18,42,24,5.69509594882729,6.36881067415003,28.2324213406293,0.18636482230083,28.25,0.150000000000002,28,28.45,0.449999999999999,0.144412607449857,0.134191968605787,0.0177569686050009,28.5874487004104,28.5874487004104,0.355369357045144,0.182527975122699,2
60.169605077574,45.7936518112444,53.5,30.5,21,87,66,16.4715025906736,22.3374175935658,26.784167842031,4.01926088452921,27.75,0.550000000000001,27.2,28.5,1.3,0.840138408304499,2.3843670503462,0.0877689532404207,27.734802538787,27.734802538787,1.1475317348378,2.36282911790458,2
31.9240766073871,29.1611570723048,24.5,24.5,7.5,62.45,54.95,14.4663461538462,18.4384700542789,27.869049247606,2.19582423355112,28.4,0.399999999999999,27.65,28.55,0.900000000000002,0.564309210526316,1.51108691995228,0.0752996264210845,28.1529411764706,28.1529411764706,0.612688098495212,1.2763598821585,2
62.1875,24.2833560513962,59.75,40.625,35.15,94.85,59.7,21.1923076923077,15.2486430917234,27.4533333333333,0.825100121070291,27.69,1.68,26.489,28.468,1.97900000000001,0.929782608695652,0.671841545903446,0.033978010260359,27.594375,27.594375,0.407013888888889,0.364219790442263,2
89.9513888888889,23.9204918036279,91.75,18.375,56.65,112.75,56.1,28.1333333333333,26.3303438194361,26.45625,1.07903989634401,26.48,0.434999999999999,26.05,27.21,1.16,1.02034482758621,1.39573531587845,0.0451094360936326,26.7321527777778,26.7321527777778,0.569791666666666,0.8940740952305,3
35.9027777777778,37.8636344980882,20.75,42,3,110,107,23.4909090909091,32.6911035169853,27.8672222222222,1.00239813457629,28.29,1.4525,26.07,28.73,2.66,0.707254901960784,0.702527091097198,0.026473901617313,28.1116666666667,28.1116666666667,0.402638888888889,0.395182503843745,2
86.1805555555556,45.6942411602783,95.75,47.25,8.65,141.2,132.55,39.3189655172414,35.5060778434249,26.0383333333333,2.01140454701391,25.87,1.75,22.399,28.69,6.291,2.21462962962963,1.8633857528733,0.0440187755817776,26.4718055555556,26.4718055555556,1.07277777777778,1.13436556584958,3
9.39583333333333,9.40909302050583,5.5,6.5,3,25.35,22.35,6.04385964912281,7.17590257000718,28.4198611111111,0.320030562594514,28.55,0.109999999999999,27.876,28.62,0.743999999999996,0.335,0.391608090508513,0.0340129024016503,28.6219444444444,28.6219444444444,0.225694444444445,0.183679002373641,2
92.2777777777778,35.0667583999084,96.75,33.625,42.8,134.2,91.4,42.375,37.0375902055641,26.099375,1.8198298616971,26.62,1.185,22.513,27.633,5.12,2.1125,2.11310836465722,0.051896153073044,26.5740972222222,26.5740972222222,1.07180555555556,1.31849440135424,3
9.99652777777778,10.3008073089446,7,10.5,1.15,22.85,21.7,10.5462962962963,9.82309010603623,28.0202083333333,0.237955948059264,28.04,0.390000000000001,27.71,28.3,0.589999999999996,0.282549019607843,0.213258933104852,0.0231007086068524,28.2220833333333,28.2220833333333,0.225763888888889,0.151761590085668,2
80.84375,32.3541627735323,82,34.375,43.8,118.6,74.8000000000001,25.6229508196721,23.0075450917203,26.2769444444444,1.69095796814671,26.82,0.73,24.914,27.404,2.49,1.45576923076923,1.99051214825934,0.0522640001530195,26.6465277777778,26.6465277777778,0.820972222222222,1.2546402373179,3
34.4479166666667,31.8136905234253,27.25,48,0.5,76.75,76.25,37.7641509433962,38.3984179078114,27.6372916666667,1.02958489751395,27.675,1.23,26.69,28.55,1.86,1.19255319148936,1.37439388709779,0.0323629506848895,27.9261805555556,27.9261805555556,0.570277777777778,0.809829425572878,2
108.03125,35.322303159965,96.5,50.25,70.8,158.35,87.55,43.3909090909091,28.7437096031609,24.8361805555556,2.46610476712091,26.085,2.93500000000001,20.583,26.96,6.377,2.99814814814815,2.45448459338156,0.0698172131061952,25.5439583333333,25.5439583333333,1.56666666666667,1.751284843022,3
49.2881944444444,28.6493498053554,53.25,42.25,2.65,81,78.35,26.0851063829787,22.2879669106488,27.5245833333333,0.541967246707305,27.5,0.580000000000002,27.09,28.35,1.26000000000001,0.497291666666667,0.462250459803614,0.0189172616617636,27.7343055555556,27.7343055555556,0.302222222222222,0.258320136515319,2
105.642361111111,39.4698106813971,98,43,62.65,158.85,96.2,41.3620689655172,33.2308239260205,25.4019444444444,2.29180335680499,26.3,1.645,21.445,27.21,5.765,2.22381818181818,2.20888818263103,0.0580647162284252,25.9446527777778,25.9446527777778,1.38895833333333,1.62035769112958,3
77.4548611111111,52.70620221974,67,50,25,124.05,99.05,52.6020408163265,55.0999073267366,26.3559027777778,2.67019797416802,27.05,1.60749999999999,24.85,28.37,3.52,2.23104166666667,3.10584777173732,0.0506619308869108,26.7570138888889,26.7570138888889,1.05861111111111,1.67044552957834,3
120.802083333333,41.3825838654092,121.25,52.5,69.15,170.4,101.25,50.6052631578947,35.3367393851773,24.5931944444444,2.64508322149611,25.46,3.7725,20.715,27.12,6.405,3.07446428571429,2.34919941461137,0.0639177879781229,25.2765277777778,25.2765277777778,1.71972222222222,1.52541405335995,3
57.9201388888889,46.5873367047239,55.5,55.375,2.65,104.2,101.55,29.5714285714286,26.7065583656947,27.4973611111111,2.06893235739018,27.88,1.825,26.188,29.114,2.92600000000001,1.31714285714286,1.98525813690056,0.0444097581817849,27.846875,27.846875,0.719097222222222,1.17711922454925,2
125.666666666667,44.2908378976772,124.75,51.25,76.15,175.7,99.55,54.0789473684211,38.3997755612959,24.2557638888889,3.06317322096285,25.78,4.5975,19.929,27.1,7.171,3.49844827586207,2.63899622180123,0.0691604260917244,24.9559027777778,24.9559027777778,2.08361111111111,1.81272873593527,1
42.8958333333333,45.0165422197949,36,73.75,1.15,108.95,107.8,36.1842105263158,34.2937196951033,27.93375,1.52687572366728,28.255,1.91,26.126,29.187,3.061,1.00054545454545,0.877387574694876,0.0339181031766557,28.1274305555556,28.1274305555556,0.574097222222222,0.874854164225992,2
112.673611111111,50.0016894625217,110,58.75,42.2,172.2,130,64.1271186440678,47.4911600867175,24.7955555555556,3.06988297942796,26.135,3.2375,19.124,27.569,8.445,3.83206896551724,3.39002497461208,0.0613955850777596,25.6365972222222,25.6365972222222,1.851875,1.9942199585319,1
22.8923611111111,35.4747602186116,6.25,28,1.5,67.25,65.75,26.7931034482759,37.7169786425018,27.9084722222222,1.41434030160124,28.3,0.465,27.166,28.55,1.384,0.868148148148148,1.7762522280459,0.0398689178696468,28.1004166666667,28.1004166666667,0.424305555555556,0.846896145231563,2
95.90625,45.7294785168121,95.25,72,39.15,152.4,113.25,50.4272727272727,36.7784178588751,25.5734722222222,2.35771678087157,25.81,2.27,22.225,28.07,5.845,2.38310344827586,2.19439813664092,0.0515579196907915,26.0375694444444,26.0375694444444,1.27465277777778,1.38081556583252,3
41.1944444444444,46.5747429644725,18.5,72,1,101.85,100.85,48.2641509433962,39.0123998746139,27.6202083333333,1.75478306142308,28.32,1.375,25.648,28.724,3.076,1.6392,1.90027048558024,0.0376767095153189,27.8704861111111,27.8704861111111,0.7025,1.06913565507425,2
92.1805555555556,46.4463601858571,93,66.125,29.05,156.3,127.25,57.6666666666667,41.9045411147496,25.9031944444444,2.27375160638126,26.29,2.21,22.229,28.28,6.051,2.5280701754386,2.24955347838862,0.0489543550298182,26.2805555555556,26.2805555555556,1.30305555555556,1.33502902080909,1
38.1319444444444,34.4997712625999,32.75,55.125,1,88.85,87.85,33.3829787234043,29.0651840071434,28.2666666666667,0.985392612819175,28.65,1.5625,27.21,29.05,1.84,0.888297872340425,1.05968067205857,0.0285622940893932,28.3592361111111,28.3592361111111,0.392569444444444,0.540761890037724,2
90.0555555555556,48.3934960343894,83.25,57.875,27.05,158.05,131,53.7545454545455,37.0784794235637,26.2298611111111,2.80101954118237,27.5,2.8075,21.842,28.64,6.79800000000001,2.96732142857143,2.85528504615655,0.0578800824638068,26.8133333333333,26.8133333333333,1.56638888888889,1.92278011540149,1
63.0625,37.1873387638275,74,62.5,4,100.5,96.5,34.69,31.530822302979,27.4575694444444,1.15464234557403,27.52,1.155,25.898,28.82,2.922,0.98156862745098,1.04577697918633,0.0310493405539727,27.5275694444444,27.5275694444444,0.463611111111111,0.503842037504612,2
108.618055555556,41.1011027922384,104,49.75,69.8,164.45,94.65,58.5089285714286,43.7129574165818,25.3105555555556,2.72933552654715,26.335,2.7425,20.749,27.52,6.771,3.56571428571429,2.80657336016254,0.0664054086417983,25.8199305555556,25.8199305555556,1.57965277777778,1.6280630789632,3
69.2777777777778,37.6778197898725,76,58.5,11.5,115.6,104.1,32.4607843137255,31.3453095593671,27.4593055555556,0.853774550397224,27.46,1.2325,26.536,28.57,2.034,0.877872340425532,0.887321166722607,0.0226598713821205,27.4852777777778,27.4852777777778,0.370833333333333,0.367161670531787,2
105.5625,31.7867058348639,106.25,38.875,66.3,149.85,83.55,43.2457627118644,26.2143638043509,26.2090277777778,2.09231170692688,26.945,0.859999999999999,22.446,27.814,5.368,2.65929824561404,2.31391046533871,0.0658234834964251,26.7202777777778,26.7202777777778,1.20444444444444,1.35689731320035,3
72.8333333333333,31.9758978288029,75.5,37,17.1,106,88.9,27.3396226415094,27.1776162113565,27.5975694444444,0.842582814528963,27.96,0.845000000000002,26.779,28.23,1.451,0.780204081632653,1.0695627802127,0.0263505600074188,27.6519444444444,27.6519444444444,0.350902777777778,0.589750348028064,2
119.020833333333,33.072439828712,112.75,44.75,81.1,162.1,81.0000000000001,45.5818181818182,35.449594318888,24.700625,2.96421317494264,25.995,5.1575,20.264,27.634,7.37,4.16849056603774,2.99476299063909,0.0896278953199346,25.2899305555556,25.2899305555556,2.08819444444444,1.62019926805954,3
89.9270833333333,30.2934349063716,97.25,14.25,28.8,118.35,89.55,20.3018867924528,24.4283370334066,26.9591666666667,1.16692920788871,27.09,0.539999999999999,25.877,28.64,2.763,1.11660377358491,1.26021509671385,0.0385208614175104,27.0334027777778,27.0334027777778,0.530902777777778,0.698911154346925,2
101.03125,67.5752680259296,93,77,31.65,172.1,140.45,54.8363636363636,44.6712326175249,25.4492361111111,3.92284221206828,27.19,3.1425,20.099,28.412,8.313,3.13254545454545,3.05149157103224,0.0580514488016981,26.3863194444444,26.3863194444444,1.88166666666667,2.48837549164361,1
63.7777777777778,56.3468211877499,51.25,81.125,9.15,122.55,113.4,43.1271186440678,43.450883211961,27.3790277777778,2.8054812282922,28.11,2.4625,25.477,29.314,3.837,1.58864406779661,2.30045382151459,0.04978952084882,27.2804861111111,27.2804861111111,0.913125,1.23073260844771,2
157.631944444444,99.7727835787187,197.5,204.625,20,261.55,241.55,52.1296296296296,56.1001618725329,21.2118055555556,5.76157438331871,18.765,13.0225,14.865,28.611,13.746,3.02392857142857,3.86570547651639,0.0577469543963655,21.9554861111111,21.9554861111111,1.83784722222222,2.28020829719428,4
72.0590277777778,46.5237925643713,68.25,66.75,25.5,109,83.5,36.9134615384615,53.6720909285781,27.3968055555556,2.29775860770221,27.855,1.77,26.716,29.024,2.308,1.52566037735849,3.10241748754962,0.0493888928879344,27.4173611111111,27.4173611111111,0.693888888888889,1.32149582078462,2
112.256944444444,41.1615012142011,116,32,47.15,157,109.85,37.5982142857143,37.2892160432059,25.5130555555556,2.64724590433357,26.21,2.555,22.138,29.001,6.863,2.77070175438597,2.5413578061239,0.0643136383815915,25.9272916666667,25.9272916666667,1.33881944444444,1.57914312275257,3
50.2638888888889,36.2831206033169,42.75,62.125,5.3,98.5,93.2,29.4622641509434,26.5831151327238,28.3590277777778,1.28693179841375,28.89,1.74,26.69,29.42,2.73,0.990208333333334,1.00667028467952,0.035469159681268,28.2778472222222,28.2778472222222,0.514097222222222,0.63276661170398,2
96.8333333333333,31.1917148762789,99.25,19.5,54.1,131.35,77.25,32.0084745762712,27.3195476822732,26.6015277777778,1.88847380545993,26.89,0.559999999999999,23.891,28.5,4.609,1.82767857142857,2.1305321495485,0.0605440839963597,26.7313888888889,26.7313888888889,0.867083333333333,1.20511199897351,3
82.9548611111111,39.4447437356637,84.5,54.875,25.15,122.05,96.9,23.4561403508772,21.6552288105458,27.4239583333333,1.61357017125145,27.46,1.405,26.806,29.127,2.32100000000001,0.885283018867925,1.40876323797423,0.0409071024029129,27.4551388888889,27.4551388888889,0.454930555555556,0.740210701932655,2
110.829861111111,35.1208285577373,111.75,52,65.5,157.35,91.85,40.0648148148148,23.9815271470497,26.0040277777778,2.20675451324801,26.93,2.71,22.202,27.947,5.745,2.5922641509434,2.01262136902009,0.0628332133343664,26.2784027777778,26.2784027777778,1.24895833333333,1.12294176520511,3
35.7152777777778,29.8115674724939,25.75,50.5,2.5,82.35,79.85,20.3888888888889,15.5368298491361,28.7622222222222,0.678052996716235,29.03,1.25,27.696,29.434,1.738,0.4054,0.501789491597374,0.0227446274786407,28.6581944444444,28.6581944444444,0.273333333333333,0.264265706508362,2
110.670138888889,29.6913118131108,117.5,16,72.8,136.75,63.9500000000001,22.0169491525424,20.6887788388343,26.54125,1.35408982927067,26.78,0.944999999999997,24.855,27.863,3.008,1.47396226415094,1.28049320369242,0.0456055912178573,26.5904166666667,26.5904166666667,0.753888888888889,0.761762871819487,3
67.8333333333333,41.3712088665164,63.75,56,15.6,120.7,105.1,54.2181818181818,35.3690547466289,27.6219444444444,1.68760403575821,27.81,1.4125,25.822,29.024,3.202,1.86925925925926,1.89372733373506,0.0407917506399979,27.5886111111111,27.5886111111111,0.760416666666667,0.989058940312754,2
101.072916666667,25.9869499760157,99.75,28.125,69.65,131.7,62.05,22.3362068965517,18.4798106836572,26.7013888888889,1.49990004846995,27.28,2.345,24.876,27.96,3.084,1.46218181818182,1.39314152176414,0.0577174331675806,26.7841666666667,26.7841666666667,0.773194444444445,0.915428481414198,3
41.65625,35.7512515674118,20.75,64.375,5.65,91.2,85.55,40.9351851851852,36.4677482602451,28.7125694444444,0.946045687425398,29.19,1.5,27.632,29.48,1.848,1.01509433962264,1.04759729241857,0.0264618900303827,28.5120833333333,28.5120833333333,0.572569444444445,0.519065521993867,2
56.5520833333333,57.0309607593968,42,97.875,1,119.9,118.9,39.5363636363636,42.2403675788771,27.8490972222222,2.48778495945043,28.88,2.48,25.981,29.732,3.751,1.6440350877193,2.33425183765677,0.0436216561377238,27.915,27.915,0.715902777777778,1.34964663243376,2
51.3993055555556,38.342976484204,43.5,66,5.65,104.7,99.05,47.71,34.9117093391256,28.4925,1.13470892111781,28.59,1.64,27.52,29.544,2.024,1.14163265306122,1.00686466100377,0.0295936576959608,28.2897916666667,28.2897916666667,0.532152777777778,0.496996803460115,2
50.9201388888889,40.2545946295794,53.5,69.25,2.15,101,98.85,38.5,34.5623739391219,28.3910416666667,1.30985277491711,28.375,1.64,27.25,29.53,2.28,1.19553191489362,1.44492185513181,0.0325392116594466,28.2095833333333,28.2095833333333,0.564652777777778,0.756071844362944,2
